Simulation Iteration Time Var1 Var2
6.00000 280.000 0.819780 146.000 51.0000
7.00000 280.000 0.927444 142.000 41.0000
8.00000 280.000 0.879575 162.000 34.0000
9.00000 280.000 0.850285 149.000 39.0000
10.0000 280.000 0.791878 137.000 60.0000
1.00000 281.000 0.839873 157.000 40.0000
2.00000 281.000 0.851282 172.000 28.0000
3.00000 281.000 0.810005 161.000 35.0000
4.00000 281.000 0.826209 176.000 44.0000
5.00000 281.000 0.795580 190.000 40.0000
6.00000 281.000 0.820026 146.000 50.0000
7.00000 281.000 0.928474 143.000 41.0000
8.00000 281.000 0.882205 163.000 34.0000
9.00000 281.000 0.865952 150.000 39.0000
10.0000 281.000 0.794103 138.000 60.0000
1.00000 282.000 0.840016 156.000 41.0000
2.00000 282.000 0.851762 173.000 28.0000
3.00000 282.000 0.812943 162.000 35.0000
4.00000 282.000 0.827089 176.000 43.0000
5.00000 282.000 0.795739 191.000 40.0000
6.00000 282.000 0.820404 147.000 50.0000
7.00000 282.000 0.928614 144.000 41.0000
8.00000 282.000 0.884271 163.000 33.0000
9.00000 282.000 0.867500 151.000 39.0000
10.0000 282.000 0.795481 139.000 60.0000
1.00000 283.000 0.843324 157.000 41.0000
2.00000 283.000 0.852654 172.000 29.0000
3.00000 283.000 0.813511 163.000 35.0000
4.00000 283.000 0.827169 177.000 43.0000
5.00000 283.000 0.798031 191.000 39.0000
6.00000 283.000 0.823321 147.000 49.0000
7.00000 283.000 0.929205 145.000 41.0000
8.00000 283.000 0.884314 164.000 33.0000
9.00000 283.000 0.868714 151.000 38.0000
10.0000 283.000 0.797141 140.000 60.0000
1.00000 284.000 0.843866 157.000 40.0000
2.00000 284.000 0.853440 173.000 29.0000
3.00000 284.000 0.814138 162.000 36.0000
4.00000 284.000 0.827938 178.000 43.0000
5.00000 284.000 0.799818 191.000 38.0000
6.00000 284.000 0.824267 148.000 49.0000
7.00000 284.000 0.934396 146.000 41.0000
8.00000 284.000 0.884989 165.000 33.0000
9.00000 284.000 0.870044 152.000 38.0000
10.0000 284.000 0.798765 140.000 59.0000
1.00000 285.000 0.846514 158.000 40.0000
2.00000 285.000 0.858934 172.000 30.0000
3.00000 285.000 0.815196 163.000 36.0000
4.00000 285.000 0.828023 179.000 43.0000
5.00000 285.000 0.800745 192.000 38.0000
6.00000 285.000 0.830143 149.000 49.0000
7.00000 285.000 0.937180 147.000 41.0000
8.00000 285.000 0.885384 166.000 33.0000
9.00000 285.000 0.875122 153.000 38.0000
10.0000 285.000 0.798842 140.000 58.0000
1.00000 286.000 0.852716 159.000 40.0000
2.00000 286.000 0.865173 171.000 31.0000
3.00000 286.000 0.818890 164.000 36.0000
4.00000 286.000 0.828205 180.000 43.0000
5.00000 286.000 0.801817 193.000 38.0000
6.00000 286.000 0.831840 150.000 49.0000
7.00000 286.000 0.937827 148.000 41.0000
8.00000 286.000 0.893193 166.000 32.0000
9.00000 286.000 0.876126 153.000 37.0000
10.0000 286.000 0.798959 140.000 57.0000
1.00000 287.000 0.852820 160.000 40.0000
2.00000 287.000 0.865321 172.000 31.0000
3.00000 287.000 0.819900 165.000 36.0000
4.00000 287.000 0.828733 181.000 43.0000
5.00000 287.000 0.803771 194.000 38.0000
6.00000 287.000 0.835028 151.000 49.0000
7.00000 287.000 0.940922 149.000 41.0000
8.00000 287.000 0.896332 167.000 32.0000
9.00000 287.000 0.877238 153.000 36.0000
10.0000 287.000 0.800103 141.000 57.0000
1.00000 288.000 0.853474 161.000 40.0000
2.00000 288.000 0.865345 172.000 30.0000
3.00000 288.000 0.819944 166.000 36.0000
4.00000 288.000 0.829419 182.000 43.0000
5.00000 288.000 0.804386 194.000 37.0000
6.00000 288.000 0.838099 151.000 48.0000
7.00000 288.000 0.941363 150.000 41.0000
8.00000 288.000 0.899130 168.000 32.0000
9.00000 288.000 0.880453 154.000 36.0000
10.0000 288.000 0.803948 142.000 57.0000
1.00000 289.000 0.853569 162.000 40.0000
2.00000 289.000 0.865703 173.000 30.0000
3.00000 289.000 0.820072 166.000 35.0000
4.00000 289.000 0.829922 181.000 44.0000
5.00000 289.000 0.806425 195.000 37.0000
6.00000 289.000 0.840798 152.000 48.0000
7.00000 289.000 0.942807 150.000 40.0000
8.00000 289.000 0.904733 169.000 32.0000
9.00000 289.000 0.881200 155.000 36.0000
10.0000 289.000 0.805329 142.000 56.0000
1.00000 290.000 0.855606 163.000 40.0000
2.00000 290.000 0.866842 174.000 30.0000
3.00000 290.000 0.820909 167.000 35.0000
4.00000 290.000 0.831331 182.000 44.0000
5.00000 290.000 0.807949 195.000 36.0000
6.00000 290.000 0.842674 151.000 49.0000
7.00000 290.000 0.943348 151.000 40.0000
8.00000 290.000 0.907122 170.000 32.0000
9.00000 290.000 0.882668 156.000 36.0000
10.0000 290.000 0.805653 141.000 57.0000
1.00000 291.000 0.857202 164.000 40.0000
2.00000 291.000 0.866981 175.000 30.0000
3.00000 291.000 0.823999 168.000 35.0000
4.00000 291.000 0.832986 181.000 45.0000
5.00000 291.000 0.808039 195.000 35.0000
6.00000 291.000 0.845342 152.000 49.0000
7.00000 291.000 0.944605 150.000 41.0000
8.00000 291.000 0.908795 171.000 32.0000
9.00000 291.000 0.884201 157.000 36.0000
10.0000 291.000 0.806265 142.000 57.0000
1.00000 292.000 0.857817 165.000 40.0000
2.00000 292.000 0.868039 176.000 30.0000
3.00000 292.000 0.824385 169.000 35.0000
4.00000 292.000 0.834422 181.000 44.0000
5.00000 292.000 0.808420 196.000 35.0000
6.00000 292.000 0.846639 153.000 49.0000
7.00000 292.000 0.950861 151.000 41.0000
8.00000 292.000 0.910703 172.000 32.0000
9.00000 292.000 0.886959 158.000 36.0000
10.0000 292.000 0.806333 143.000 57.0000
1.00000 293.000 0.857855 166.000 40.0000
2.00000 293.000 0.868731 177.000 30.0000
3.00000 293.000 0.825187 169.000 34.0000
4.00000 293.000 0.835545 182.000 44.0000
5.00000 293.000 0.808817 197.000 35.0000
6.00000 293.000 0.847163 153.000 48.0000
7.00000 293.000 0.951168 152.000 41.0000
8.00000 293.000 0.912859 173.000 32.0000
9.00000 293.000 0.888805 159.000 36.0000
10.0000 293.000 0.807315 143.000 56.0000
1.00000 294.000 0.859077 166.000 39.0000
2.00000 294.000 0.869646 178.000 30.0000
3.00000 294.000 0.826078 170.000 34.0000
4.00000 294.000 0.836499 183.000 44.0000
5.00000 294.000 0.809465 198.000 35.0000
6.00000 294.000 0.848172 154.000 48.0000
7.00000 294.000 0.951371 153.000 41.0000
8.00000 294.000 0.913726 172.000 33.0000
9.00000 294.000 0.892359 160.000 36.0000
10.0000 294.000 0.809799 142.000 57.0000
1.00000 295.000 0.859413 167.000 39.0000
2.00000 295.000 0.872135 179.000 30.0000
3.00000 295.000 0.827748 171.000 34.0000
4.00000 295.000 0.836819 184.000 44.0000
5.00000 295.000 0.812151 199.000 35.0000
6.00000 295.000 0.848796 155.000 48.0000
7.00000 295.000 0.953744 153.000 40.0000
8.00000 295.000 0.914262 173.000 33.0000
9.00000 295.000 0.895654 161.000 36.0000
10.0000 295.000 0.810515 141.000 58.0000
1.00000 296.000 0.860770 167.000 38.0000
2.00000 296.000 0.873969 180.000 30.0000
3.00000 296.000 0.830920 172.000 34.0000
4.00000 296.000 0.837107 185.000 44.0000
5.00000 296.000 0.813475 200.000 35.0000
6.00000 296.000 0.849892 156.000 48.0000
7.00000 296.000 0.954218 154.000 40.0000
8.00000 296.000 0.915203 174.000 33.0000
9.00000 296.000 0.896494 162.000 36.0000
10.0000 296.000 0.815335 142.000 58.0000
1.00000 297.000 0.862671 168.000 38.0000
2.00000 297.000 0.876740 181.000 30.0000
3.00000 297.000 0.831974 173.000 34.0000
4.00000 297.000 0.837217 186.000 44.0000
5.00000 297.000 0.813612 201.000 35.0000
6.00000 297.000 0.851820 157.000 48.0000
7.00000 297.000 0.956797 155.000 40.0000
8.00000 297.000 0.915220 175.000 33.0000
9.00000 297.000 0.899149 163.000 36.0000
10.0000 297.000 0.815350 143.000 58.0000
1.00000 298.000 0.866980 169.000 38.0000
2.00000 298.000 0.881395 182.000 30.0000
3.00000 298.000 0.843253 174.000 34.0000
4.00000 298.000 0.837608 185.000 45.0000
5.00000 298.000 0.815104 202.000 35.0000
6.00000 298.000 0.852771 157.000 47.0000
7.00000 298.000 0.957080 156.000 40.0000
8.00000 298.000 0.915361 176.000 33.0000
9.00000 298.000 0.902047 164.000 36.0000
10.0000 298.000 0.821446 144.000 58.0000
1.00000 299.000 0.867504 170.000 38.0000
2.00000 299.000 0.882059 183.000 30.0000
3.00000 299.000 0.843270 175.000 34.0000
4.00000 299.000 0.839299 185.000 44.0000
5.00000 299.000 0.818750 203.000 35.0000
6.00000 299.000 0.856080 158.000 47.0000
7.00000 299.000 0.958210 156.000 39.0000
8.00000 299.000 0.919144 177.000 33.0000
9.00000 299.000 0.902531 165.000 36.0000
10.0000 299.000 0.821905 145.000 58.0000
1.00000 300.000 0.867847 170.000 37.0000
2.00000 300.000 0.885027 182.000 31.0000
3.00000 300.000 0.843853 176.000 34.0000
4.00000 300.000 0.841071 185.000 43.0000
5.00000 300.000 0.818829 204.000 35.0000
6.00000 300.000 0.857994 157.000 48.0000
7.00000 300.000 0.959352 157.000 39.0000
8.00000 300.000 0.921786 178.000 33.0000
9.00000 300.000 0.903144 166.000 36.0000
10.0000 300.000 0.823894 146.000 58.0000
1.00000 301.000 0.868031 171.000 37.0000
2.00000 301.000 0.887155 183.000 31.0000
3.00000 301.000 0.844043 177.000 34.0000
4.00000 301.000 0.853501 185.000 42.0000
5.00000 301.000 0.819537 205.000 35.0000
6.00000 301.000 0.858775 158.000 48.0000
7.00000 301.000 0.963701 157.000 38.0000
8.00000 301.000 0.923141 179.000 33.0000
9.00000 301.000 0.903212 166.000 35.0000
10.0000 301.000 0.828019 146.000 57.0000
1.00000 302.000 0.870336 170.000 38.0000
2.00000 302.000 0.889246 182.000 32.0000
3.00000 302.000 0.844671 178.000 34.0000
4.00000 302.000 0.861861 185.000 41.0000
5.00000 302.000 0.820597 206.000 35.0000
6.00000 302.000 0.858883 158.000 47.0000
7.00000 302.000 0.968551 158.000 38.0000
8.00000 302.000 0.923827 180.000 33.0000
9.00000 302.000 0.906421 167.000 35.0000
10.0000 302.000 0.828204 147.000 57.0000
1.00000 303.000 0.870601 171.000 38.0000
2.00000 303.000 0.889379 183.000 32.0000
3.00000 303.000 0.846042 179.000 34.0000
4.00000 303.000 0.863909 185.000 40.0000
5.00000 303.000 0.825775 207.000 35.0000
6.00000 303.000 0.861310 159.000 47.0000
7.00000 303.000 0.969589 159.000 38.0000
8.00000 303.000 0.924793 180.000 32.0000
9.00000 303.000 0.908269 166.000 36.0000
10.0000 303.000 0.830279 148.000 57.0000
1.00000 304.000 0.873459 171.000 37.0000
2.00000 304.000 0.889626 183.000 31.0000
3.00000 304.000 0.848483 180.000 34.0000
4.00000 304.000 0.864550 186.000 40.0000
5.00000 304.000 0.826026 208.000 35.0000
6.00000 304.000 0.862332 160.000 47.0000
7.00000 304.000 0.969739 160.000 38.0000
8.00000 304.000 0.926059 180.000 31.0000
9.00000 304.000 0.908877 167.000 36.0000
10.0000 304.000 0.831159 147.000 58.0000
1.00000 305.000 0.873642 172.000 37.0000
2.00000 305.000 0.890349 184.000 31.0000
3.00000 305.000 0.849133 181.000 34.0000
4.00000 305.000 0.867886 187.000 40.0000
5.00000 305.000 0.827611 209.000 35.0000
6.00000 305.000 0.866367 161.000 47.0000
7.00000 305.000 0.972527 161.000 38.0000
8.00000 305.000 0.926099 181.000 31.0000
9.00000 305.000 0.909380 168.000 36.0000
10.0000 305.000 0.833078 148.000 58.0000
1.00000 306.000 0.874620 173.000 37.0000
2.00000 306.000 0.890395 184.000 30.0000
3.00000 306.000 0.853317 182.000 34.0000
4.00000 306.000 0.872047 186.000 41.0000
5.00000 306.000 0.828290 210.000 35.0000
6.00000 306.000 0.866394 162.000 47.0000
7.00000 306.000 0.972815 162.000 38.0000
8.00000 306.000 0.928722 182.000 31.0000
9.00000 306.000 0.911114 169.000 36.0000
10.0000 306.000 0.833327 147.000 59.0000
1.00000 307.000 0.876347 174.000 37.0000
2.00000 307.000 0.891410 185.000 30.0000
3.00000 307.000 0.857218 183.000 34.0000
4.00000 307.000 0.872514 187.000 41.0000
5.00000 307.000 0.828821 211.000 35.0000
6.00000 307.000 0.866425 163.000 47.0000
7.00000 307.000 0.974111 163.000 38.0000
8.00000 307.000 0.929570 183.000 31.0000
9.00000 307.000 0.913567 170.000 36.0000
10.0000 307.000 0.839991 148.000 59.0000
1.00000 308.000 0.878726 175.000 37.0000
2.00000 308.000 0.894779 186.000 30.0000
3.00000 308.000 0.861403 184.000 34.0000
4.00000 308.000 0.875701 188.000 41.0000
5.00000 308.000 0.831465 212.000 35.0000
6.00000 308.000 0.867615 162.000 48.0000
7.00000 308.000 0.977342 164.000 38.0000
8.00000 308.000 0.930656 184.000 31.0000
9.00000 308.000 0.922059 171.000 36.0000
10.0000 308.000 0.840565 148.000 58.0000
1.00000 309.000 0.879137 176.000 37.0000
2.00000 309.000 0.895362 187.000 30.0000
3.00000 309.000 0.862422 185.000 34.0000
4.00000 309.000 0.886961 189.000 41.0000
5.00000 309.000 0.834218 213.000 35.0000
6.00000 309.000 0.868545 163.000 48.0000
7.00000 309.000 0.977737 165.000 38.0000
8.00000 309.000 0.932760 183.000 32.0000
9.00000 309.000 0.922561 172.000 36.0000
10.0000 309.000 0.848587 149.000 58.0000
1.00000 310.000 0.880219 177.000 37.0000
2.00000 310.000 0.898106 187.000 29.0000
3.00000 310.000 0.864684 186.000 34.0000
4.00000 310.000 0.888061 190.000 41.0000
5.00000 310.000 0.835696 214.000 35.0000
6.00000 310.000 0.869225 164.000 48.0000
7.00000 310.000 0.978179 164.000 39.0000
8.00000 310.000 0.932951 183.000 31.0000
9.00000 310.000 0.923129 173.000 36.0000
10.0000 310.000 0.851371 148.000 59.0000
1.00000 311.000 0.883243 178.000 37.0000
2.00000 311.000 0.899940 188.000 29.0000
3.00000 311.000 0.865523 187.000 34.0000
4.00000 311.000 0.888066 191.000 41.0000
5.00000 311.000 0.837843 215.000 35.0000
6.00000 311.000 0.870497 165.000 48.0000
7.00000 311.000 0.979287 164.000 38.0000
8.00000 311.000 0.937845 184.000 31.0000
9.00000 311.000 0.923894 174.000 36.0000
10.0000 311.000 0.851807 149.000 59.0000
1.00000 312.000 0.884071 179.000 37.0000
2.00000 312.000 0.900043 188.000 28.0000
3.00000 312.000 0.867982 188.000 34.0000
4.00000 312.000 0.888405 192.000 41.0000
5.00000 312.000 0.838264 215.000 34.0000
6.00000 312.000 0.871619 166.000 48.0000
7.00000 312.000 0.981512 165.000 38.0000
8.00000 312.000 0.938992 185.000 31.0000
9.00000 312.000 0.924893 175.000 36.0000
10.0000 312.000 0.855139 150.000 59.0000
1.00000 313.000 0.892729 179.000 36.0000
2.00000 313.000 0.901857 187.000 29.0000
3.00000 313.000 0.869130 189.000 34.0000
4.00000 313.000 0.889124 193.000 41.0000
5.00000 313.000 0.839410 216.000 34.0000
6.00000 313.000 0.873207 166.000 47.0000
7.00000 313.000 0.982106 166.000 38.0000
8.00000 313.000 0.940931 186.000 31.0000
9.00000 313.000 0.925318 176.000 36.0000
10.0000 313.000 0.856604 149.000 60.0000
1.00000 314.000 0.893006 180.000 36.0000
2.00000 314.000 0.902004 188.000 29.0000
3.00000 314.000 0.873348 190.000 34.0000
4.00000 314.000 0.889131 194.000 41.0000
5.00000 314.000 0.839551 217.000 34.0000
6.00000 314.000 0.874237 166.000 46.0000
7.00000 314.000 0.984518 167.000 38.0000
8.00000 314.000 0.942660 187.000 31.0000
9.00000 314.000 0.925941 175.000 37.0000
10.0000 314.000 0.856611 150.000 60.0000
1.00000 315.000 0.894927 181.000 36.0000
2.00000 315.000 0.904187 187.000 30.0000
3.00000 315.000 0.874132 191.000 34.0000
4.00000 315.000 0.889589 195.000 41.0000
5.00000 315.000 0.841847 218.000 34.0000
6.00000 315.000 0.875765 165.000 47.0000
7.00000 315.000 0.984937 168.000 38.0000
8.00000 315.000 0.943741 188.000 31.0000
9.00000 315.000 0.927321 176.000 37.0000
10.0000 315.000 0.857050 150.000 59.0000
1.00000 316.000 0.896046 182.000 36.0000
2.00000 316.000 0.904659 188.000 30.0000
3.00000 316.000 0.877505 192.000 34.0000
4.00000 316.000 0.890359 196.000 41.0000
5.00000 316.000 0.843090 219.000 34.0000
6.00000 316.000 0.876976 164.000 48.0000
7.00000 316.000 0.985362 169.000 38.0000
8.00000 316.000 0.944473 189.000 31.0000
9.00000 316.000 0.927962 177.000 37.0000
10.0000 316.000 0.859806 150.000 58.0000
1.00000 317.000 0.898809 183.000 36.0000
2.00000 317.000 0.906951 189.000 30.0000
3.00000 317.000 0.879863 191.000 35.0000
4.00000 317.000 0.891651 197.000 41.0000
5.00000 317.000 0.843780 220.000 34.0000
6.00000 317.000 0.880650 165.000 48.0000
7.00000 317.000 0.986024 170.000 38.0000
8.00000 317.000 0.948838 188.000 32.0000
9.00000 317.000 0.928130 178.000 37.0000
10.0000 317.000 0.861232 151.000 58.0000
1.00000 318.000 0.899981 183.000 35.0000
2.00000 318.000 0.910249 190.000 30.0000
3.00000 318.000 0.879870 192.000 35.0000
4.00000 318.000 0.892412 198.000 41.0000
5.00000 318.000 0.845679 221.000 34.0000
6.00000 318.000 0.880902 166.000 48.0000
7.00000 318.000 0.986235 170.000 37.0000
8.00000 318.000 0.949576 189.000 32.0000
9.00000 318.000 0.933738 179.000 37.0000
10.0000 318.000 0.864164 152.000 58.0000
1.00000 319.000 0.900628 184.000 35.0000
2.00000 319.000 0.910808 191.000 30.0000
3.00000 319.000 0.881052 192.000 34.0000
4.00000 319.000 0.895672 199.000 41.0000
5.00000 319.000 0.847168 222.000 34.0000
6.00000 319.000 0.881581 167.000 48.0000
7.00000 319.000 0.986799 171.000 37.0000
8.00000 319.000 0.950654 188.000 33.0000
9.00000 319.000 0.934412 180.000 37.0000
10.0000 319.000 0.867285 153.000 58.0000
1.00000 320.000 0.901624 185.000 35.0000
2.00000 320.000 0.914029 190.000 31.0000
3.00000 320.000 0.881061 193.000 34.0000
4.00000 320.000 0.895968 200.000 41.0000
5.00000 320.000 0.847599 221.000 35.0000
6.00000 320.000 0.882158 168.000 48.0000
7.00000 320.000 0.990333 172.000 37.0000
8.00000 320.000 0.952941 189.000 33.0000
9.00000 320.000 0.935946 181.000 37.0000
10.0000 320.000 0.869918 154.000 58.0000
1.00000 321.000 0.902773 185.000 34.0000
2.00000 321.000 0.915633 191.000 31.0000
3.00000 321.000 0.881441 193.000 33.0000
4.00000 321.000 0.899345 200.000 40.0000
5.00000 321.000 0.855972 222.000 35.0000
6.00000 321.000 0.884613 168.000 47.0000
7.00000 321.000 0.991867 173.000 37.0000
8.00000 321.000 0.955737 190.000 33.0000
9.00000 321.000 0.943571 180.000 38.0000
10.0000 321.000 0.870581 154.000 57.0000
1.00000 322.000 0.903450 186.000 34.0000
2.00000 322.000 0.917376 192.000 31.0000
3.00000 322.000 0.883549 193.000 32.0000
4.00000 322.000 0.901024 201.000 40.0000
5.00000 322.000 0.856172 223.000 35.0000
6.00000 322.000 0.886196 169.000 47.0000
7.00000 322.000 0.992177 174.000 37.0000
8.00000 322.000 0.957004 191.000 33.0000
9.00000 322.000 0.943998 181.000 38.0000
10.0000 322.000 0.874476 155.000 57.0000
1.00000 323.000 0.903729 186.000 33.0000
2.00000 323.000 0.917438 193.000 31.0000
3.00000 323.000 0.884324 194.000 32.0000
4.00000 323.000 0.901580 202.000 40.0000
5.00000 323.000 0.857515 224.000 35.0000
6.00000 323.000 0.886515 170.000 47.0000
7.00000 323.000 0.992259 174.000 36.0000
8.00000 323.000 0.959430 192.000 33.0000
9.00000 323.000 0.944534 182.000 38.0000
10.0000 323.000 0.883586 156.000 57.0000
1.00000 324.000 0.903934 185.000 34.0000
2.00000 324.000 0.917698 194.000 31.0000
3.00000 324.000 0.885957 195.000 32.0000
4.00000 324.000 0.902552 202.000 39.0000
5.00000 324.000 0.858227 225.000 35.0000
6.00000 324.000 0.886568 171.000 47.0000
7.00000 324.000 0.994545 174.000 35.0000
8.00000 324.000 0.962601 193.000 33.0000
9.00000 324.000 0.947727 183.000 38.0000
10.0000 324.000 0.886429 157.000 57.0000
1.00000 325.000 0.904594 186.000 34.0000
2.00000 325.000 0.918667 195.000 31.0000
3.00000 325.000 0.886176 196.000 32.0000
4.00000 325.000 0.903787 203.000 39.0000
5.00000 325.000 0.859241 226.000 35.0000
6.00000 325.000 0.886986 172.000 47.0000
7.00000 325.000 0.995335 175.000 35.0000
8.00000 325.000 0.966993 193.000 32.0000
9.00000 325.000 0.947956 183.000 37.0000
10.0000 325.000 0.886471 156.000 58.0000
1.00000 326.000 0.905245 187.000 34.0000
2.00000 326.000 0.918913 196.000 31.0000
3.00000 326.000 0.886754 197.000 32.0000
4.00000 326.000 0.904016 204.000 39.0000
5.00000 326.000 0.859354 227.000 35.0000
6.00000 326.000 0.887173 171.000 48.0000
7.00000 326.000 0.997820 176.000 35.0000
8.00000 326.000 0.967369 192.000 33.0000
9.00000 326.000 0.948700 184.000 37.0000
10.0000 326.000 0.887223 157.000 58.0000
1.00000 327.000 0.906039 187.000 33.0000
2.00000 327.000 0.919135 197.000 31.0000
3.00000 327.000 0.888342 198.000 32.0000
4.00000 327.000 0.908334 205.000 39.0000
5.00000 327.000 0.863909 227.000 34.0000
6.00000 327.000 0.893708 172.000 48.0000
7.00000 327.000 0.998457 176.000 34.0000
8.00000 327.000 0.968937 193.000 33.0000
9.00000 327.000 0.949296 185.000 37.0000
10.0000 327.000 0.888832 158.000 58.0000
1.00000 328.000 0.906832 188.000 33.0000
2.00000 328.000 0.920533 198.000 31.0000
3.00000 328.000 0.888493 199.000 32.0000
4.00000 328.000 0.908653 205.000 38.0000
5.00000 328.000 0.868219 228.000 34.0000
6.00000 328.000 0.894261 173.000 48.0000
7.00000 328.000 1.00070 176.000 33.0000
8.00000 328.000 0.968976 194.000 33.0000
9.00000 328.000 0.949513 186.000 37.0000
10.0000 328.000 0.890466 159.000 58.0000
1.00000 329.000 0.908433 189.000 33.0000
2.00000 329.000 0.922075 199.000 31.0000
3.00000 329.000 0.888574 200.000 32.0000
4.00000 329.000 0.909972 206.000 38.0000
5.00000 329.000 0.871196 229.000 34.0000
6.00000 329.000 0.900530 172.000 49.0000
