Simulation Iteration Time Var1 Var2
2.00000 481.000 0.000863499 1.00000e+09 1011.00
3.00000 481.000 0.000967166 1.00000e+09 1012.00
4.00000 481.000 0.000900453 1.00000e+09 1009.00
5.00000 481.000 0.000841250 1.00000e+09 1011.00
6.00000 481.000 0.000982006 1.00000e+09 1011.00
7.00000 481.000 0.000882674 1.00000e+09 1011.00
8.00000 481.000 0.000908279 1.00000e+09 1011.00
9.00000 481.000 0.000834134 1.00000e+09 1006.00
10.0000 481.000 0.000886943 1.00000e+09 1008.00
1.00000 491.000 0.000865420 1.00000e+09 1014.00
2.00000 491.000 0.000878507 1.00000e+09 1011.00
3.00000 491.000 0.000985312 1.00000e+09 1012.00
4.00000 491.000 0.000924936 1.00000e+09 1009.00
5.00000 491.000 0.000857934 1.00000e+09 1011.00
6.00000 491.000 0.00100653 1.00000e+09 1013.00
7.00000 491.000 0.000917141 1.00000e+09 1011.00
8.00000 491.000 0.000925693 1.00000e+09 1012.00
9.00000 491.000 0.000850167 1.00000e+09 1006.00
10.0000 491.000 0.000910669 1.00000e+09 1008.00
1.00000 501.000 0.000889008 1.00000e+09 1014.00
2.00000 501.000 0.000907272 1.00000e+09 1011.00
3.00000 501.000 0.000997284 1.00000e+09 1012.00
4.00000 501.000 0.000939942 1.00000e+09 1009.00
5.00000 501.000 0.000880947 1.00000e+09 1011.00
6.00000 501.000 0.00102123 1.00000e+09 1013.00
7.00000 501.000 0.000936256 1.00000e+09 1011.00
8.00000 501.000 0.000950528 1.00000e+09 1012.00
9.00000 501.000 0.000864126 1.00000e+09 1006.00
10.0000 501.000 0.000933882 1.00000e+09 1008.00
1.00000 511.000 0.000911454 1.00000e+09 1015.00
2.00000 511.000 0.000937189 1.00000e+09 1011.00
3.00000 511.000 0.00101615 1.00000e+09 1012.00
4.00000 511.000 0.000958017 1.00000e+09 1009.00
5.00000 511.000 0.000894780 1.00000e+09 1012.00
6.00000 511.000 0.00102849 1.00000e+09 1013.00
7.00000 511.000 0.000948071 1.00000e+09 1011.00
8.00000 511.000 0.000958031 1.00000e+09 1012.00
9.00000 511.000 0.000885376 1.00000e+09 1006.00
10.0000 511.000 0.000962492 1.00000e+09 1009.00
1.00000 521.000 0.000927022 1.00000e+09 1015.00
2.00000 521.000 0.000948597 1.00000e+09 1011.00
3.00000 521.000 0.00103238 1.00000e+09 1012.00
4.00000 521.000 0.000974725 1.00000e+09 1009.00
5.00000 521.000 0.000921833 1.00000e+09 1013.00
6.00000 521.000 0.00105136 1.00000e+09 1013.00
7.00000 521.000 0.000983567 1.00000e+09 1011.00
8.00000 521.000 0.000973758 1.00000e+09 1013.00
9.00000 521.000 0.000913906 1.00000e+09 1008.00
10.0000 521.000 0.000971108 1.00000e+09 1009.00
1.00000 531.000 0.000944264 1.00000e+09 1015.00
2.00000 531.000 0.000962898 1.00000e+09 1011.00
3.00000 531.000 0.00105961 1.00000e+09 1013.00
4.00000 531.000 0.000989169 1.00000e+09 1010.00
5.00000 531.000 0.000933712 1.00000e+09 1013.00
6.00000 531.000 0.00106323 1.00000e+09 1013.00
7.00000 531.000 0.00100512 1.00000e+09 1013.00
8.00000 531.000 0.000998913 1.00000e+09 1013.00
9.00000 531.000 0.000930851 1.00000e+09 1009.00
10.0000 531.000 0.000996755 1.00000e+09 1010.00
1.00000 541.000 0.000959240 1.00000e+09 1015.00
2.00000 541.000 0.000981172 1.00000e+09 1011.00
3.00000 541.000 0.00107606 1.00000e+09 1013.00
4.00000 541.000 0.00101206 1.00000e+09 1010.00
5.00000 541.000 0.000947053 1.00000e+09 1013.00
6.00000 541.000 0.00107400 1.00000e+09 1013.00
7.00000 541.000 0.00101626 1.00000e+09 1014.00
8.00000 541.000 0.00101878 1.00000e+09 1013.00
9.00000 541.000 0.000943468 1.00000e+09 1009.00
10.0000 541.000 0.00101899 1.00000e+09 1011.00
1.00000 551.000 0.000984106 1.00000e+09 1017.00
2.00000 551.000 0.00100470 1.00000e+09 1011.00
3.00000 551.000 0.00109290 1.00000e+09 1014.00
4.00000 551.000 0.00103167 1.00000e+09 1011.00
5.00000 551.000 0.000972283 1.00000e+09 1013.00
6.00000 551.000 0.00108341 1.00000e+09 1013.00
7.00000 551.000 0.00103409 1.00000e+09 1014.00
8.00000 551.000 0.00103074 1.00000e+09 1013.00
9.00000 551.000 0.000954204 1.00000e+09 1009.00
10.0000 551.000 0.00104196 1.00000e+09 1011.00
1.00000 561.000 0.00100230 1.00000e+09 1017.00
2.00000 561.000 0.00102663 1.00000e+09 1011.00
3.00000 561.000 0.00111496 1.00000e+09 1014.00
4.00000 561.000 0.00104390 1.00000e+09 1011.00
5.00000 561.000 0.000990137 1.00000e+09 1013.00
6.00000 561.000 0.00110481 1.00000e+09 1013.00
7.00000 561.000 0.00105441 1.00000e+09 1014.00
8.00000 561.000 0.00104646 1.00000e+09 1013.00
9.00000 561.000 0.000964514 1.00000e+09 1010.00
10.0000 561.000 0.00106696 1.00000e+09 1011.00
1.00000 571.000 0.00102349 1.00000e+09 1017.00
2.00000 571.000 0.00106476 1.00000e+09 1011.00
3.00000 571.000 0.00113394 1.00000e+09 1014.00
4.00000 571.000 0.00106121 1.00000e+09 1011.00
5.00000 571.000 0.00100558 1.00000e+09 1013.00
6.00000 571.000 0.00112022 1.00000e+09 1013.00
7.00000 571.000 0.00107805 1.00000e+09 1014.00
8.00000 571.000 0.00106000 1.00000e+09 1013.00
9.00000 571.000 0.000983596 1.00000e+09 1010.00
10.0000 571.000 0.00109257 1.00000e+09 1011.00
1.00000 581.000 0.00104842 1.00000e+09 1017.00
2.00000 581.000 0.00109668 1.00000e+09 1012.00
3.00000 581.000 0.00114815 1.00000e+09 1014.00
4.00000 581.000 0.00108228 1.00000e+09 1011.00
5.00000 581.000 0.00102202 1.00000e+09 1013.00
6.00000 581.000 0.00114221 1.00000e+09 1013.00
7.00000 581.000 0.00108996 1.00000e+09 1014.00
8.00000 581.000 0.00107694 1.00000e+09 1014.00
9.00000 581.000 0.000997148 1.00000e+09 1010.00
10.0000 581.000 0.00110888 1.00000e+09 1011.00
1.00000 591.000 0.00107279 1.00000e+09 1018.00
2.00000 591.000 0.00110984 1.00000e+09 1013.00
3.00000 591.000 0.00116017 1.00000e+09 1015.00
4.00000 591.000 0.00111390 1.00000e+09 1011.00
5.00000 591.000 0.00103632 1.00000e+09 1013.00
6.00000 591.000 0.00115750 1.00000e+09 1013.00
7.00000 591.000 0.00109911 1.00000e+09 1014.00
8.00000 591.000 0.00109683 1.00000e+09 1014.00
9.00000 591.000 0.00102188 1.00000e+09 1010.00
10.0000 591.000 0.00112842 1.00000e+09 1011.00
1.00000 601.000 0.00108413 1.00000e+09 1018.00
2.00000 601.000 0.00112466 1.00000e+09 1013.00
3.00000 601.000 0.00118295 1.00000e+09 1015.00
4.00000 601.000 0.00113635 1.00000e+09 1012.00
5.00000 601.000 0.00105111 1.00000e+09 1013.00
6.00000 601.000 0.00117680 1.00000e+09 1013.00
7.00000 601.000 0.00111142 1.00000e+09 1014.00
8.00000 601.000 0.00111819 1.00000e+09 1014.00
9.00000 601.000 0.00103904 1.00000e+09 1012.00
10.0000 601.000 0.00114950 1.00000e+09 1011.00
1.00000 611.000 0.00110224 1.00000e+09 1018.00
2.00000 611.000 0.00114882 1.00000e+09 1013.00
3.00000 611.000 0.00119957 1.00000e+09 1015.00
4.00000 611.000 0.00115363 1.00000e+09 1012.00
5.00000 611.000 0.00106121 1.00000e+09 1014.00
6.00000 611.000 0.00120460 1.00000e+09 1013.00
7.00000 611.000 0.00113818 1.00000e+09 1015.00
8.00000 611.000 0.00113863 1.00000e+09 1014.00
9.00000 611.000 0.00106993 1.00000e+09 1013.00
10.0000 611.000 0.00117463 1.00000e+09 1012.00
1.00000 621.000 0.00111511 1.00000e+09 1018.00
2.00000 621.000 0.00116255 1.00000e+09 1014.00
3.00000 621.000 0.00121674 1.00000e+09 1015.00
4.00000 621.000 0.00117814 1.00000e+09 1013.00
5.00000 621.000 0.00107491 1.00000e+09 1014.00
6.00000 621.000 0.00123129 1.00000e+09 1013.00
7.00000 621.000 0.00115668 1.00000e+09 1015.00
8.00000 621.000 0.00115598 1.00000e+09 1014.00
9.00000 621.000 0.00108914 1.00000e+09 1013.00
10.0000 621.000 0.00119329 1.00000e+09 1012.00
1.00000 631.000 0.00113230 1.00000e+09 1018.00
2.00000 631.000 0.00118014 1.00000e+09 1015.00
3.00000 631.000 0.00123490 1.00000e+09 1016.00
4.00000 631.000 0.00119311 1.00000e+09 1013.00
5.00000 631.000 0.00109694 1.00000e+09 1014.00
6.00000 631.000 0.00124836 1.00000e+09 1013.00
7.00000 631.000 0.00117297 1.00000e+09 1015.00
8.00000 631.000 0.00116477 1.00000e+09 1014.00
9.00000 631.000 0.00111369 1.00000e+09 1013.00
10.0000 631.000 0.00121228 1.00000e+09 1012.00
1.00000 641.000 0.00115397 1.00000e+09 1018.00
2.00000 641.000 0.00118762 1.00000e+09 1016.00
3.00000 641.000 0.00125587 1.00000e+09 1016.00
4.00000 641.000 0.00120780 1.00000e+09 1013.00
5.00000 641.000 0.00111393 1.00000e+09 1014.00
6.00000 641.000 0.00126556 1.00000e+09 1013.00
7.00000 641.000 0.00118562 1.00000e+09 1015.00
8.00000 641.000 0.00118497 1.00000e+09 1014.00
9.00000 641.000 0.00114342 1.00000e+09 1014.00
10.0000 641.000 0.00123086 1.00000e+09 1012.00
1.00000 651.000 0.00117181 1.00000e+09 1019.00
2.00000 651.000 0.00120423 1.00000e+09 1016.00
3.00000 651.000 0.00127346 1.00000e+09 1016.00
4.00000 651.000 0.00122387 1.00000e+09 1013.00
5.00000 651.000 0.00112015 1.00000e+09 1014.00
6.00000 651.000 0.00128500 1.00000e+09 1013.00
7.00000 651.000 0.00120459 1.00000e+09 1015.00
8.00000 651.000 0.00121178 1.00000e+09 1014.00
9.00000 651.000 0.00115318 1.00000e+09 1014.00
10.0000 651.000 0.00124990 1.00000e+09 1012.00
1.00000 661.000 0.00119147 1.00000e+09 1019.00
2.00000 661.000 0.00124648 1.00000e+09 1016.00
3.00000 661.000 0.00128814 1.00000e+09 1016.00
4.00000 661.000 0.00123176 1.00000e+09 1013.00
5.00000 661.000 0.00114680 1.00000e+09 1014.00
6.00000 661.000 0.00129838 1.00000e+09 1013.00
7.00000 661.000 0.00122615 1.00000e+09 1016.00
8.00000 661.000 0.00122673 1.00000e+09 1014.00
9.00000 661.000 0.00116851 1.00000e+09 1016.00
10.0000 661.000 0.00127237 1.00000e+09 1015.00
1.00000 671.000 0.00120966 1.00000e+09 1019.00
2.00000 671.000 0.00125635 1.00000e+09 1017.00
3.00000 671.000 0.00131029 1.00000e+09 1016.00
4.00000 671.000 0.00124880 1.00000e+09 1013.00
5.00000 671.000 0.00116550 1.00000e+09 1014.00
6.00000 671.000 0.00132708 1.00000e+09 1014.00
7.00000 671.000 0.00124364 1.00000e+09 1016.00
8.00000 671.000 0.00124122 1.00000e+09 1014.00
9.00000 671.000 0.00118016 1.00000e+09 1017.00
10.0000 671.000 0.00129024 1.00000e+09 1015.00
1.00000 681.000 0.00122756 1.00000e+09 1020.00
2.00000 681.000 0.00126751 1.00000e+09 1017.00
3.00000 681.000 0.00132938 1.00000e+09 1016.00
4.00000 681.000 0.00126421 1.00000e+09 1013.00
5.00000 681.000 0.00117951 1.00000e+09 1015.00
6.00000 681.000 0.00135733 1.00000e+09 1014.00
7.00000 681.000 0.00127126 1.00000e+09 1016.00
8.00000 681.000 0.00125707 1.00000e+09 1014.00
9.00000 681.000 0.00119547 1.00000e+09 1017.00
10.0000 681.000 0.00130131 1.00000e+09 1015.00
1.00000 691.000 0.00124029 1.00000e+09 1020.00
2.00000 691.000 0.00128313 1.00000e+09 1018.00
3.00000 691.000 0.00133614 1.00000e+09 1016.00
4.00000 691.000 0.00128265 1.00000e+09 1013.00
5.00000 691.000 0.00119412 1.00000e+09 1015.00
6.00000 691.000 0.00137369 1.00000e+09 1014.00
7.00000 691.000 0.00128866 1.00000e+09 1016.00
8.00000 691.000 0.00127156 1.00000e+09 1014.00
9.00000 691.000 0.00120742 1.00000e+09 1017.00
10.0000 691.000 0.00131246 1.00000e+09 1015.00
1.00000 701.000 0.00125502 1.00000e+09 1020.00
2.00000 701.000 0.00130109 1.00000e+09 1018.00
3.00000 701.000 0.00135091 1.00000e+09 1017.00
4.00000 701.000 0.00129117 1.00000e+09 1013.00
5.00000 701.000 0.00121135 1.00000e+09 1015.00
6.00000 701.000 0.00139472 1.00000e+09 1014.00
7.00000 701.000 0.00130916 1.00000e+09 1016.00
8.00000 701.000 0.00129698 1.00000e+09 1014.00
9.00000 701.000 0.00122510 1.00000e+09 1018.00
10.0000 701.000 0.00132339 1.00000e+09 1016.00
1.00000 711.000 0.00127799 1.00000e+09 1020.00
2.00000 711.000 0.00131871 1.00000e+09 1018.00
3.00000 711.000 0.00136636 1.00000e+09 1017.00
4.00000 711.000 0.00130241 1.00000e+09 1014.00
5.00000 711.000 0.00122412 1.00000e+09 1016.00
6.00000 711.000 0.00140728 1.00000e+09 1015.00
7.00000 711.000 0.00133499 1.00000e+09 1016.00
8.00000 711.000 0.00131851 1.00000e+09 1014.00
9.00000 711.000 0.00124206 1.00000e+09 1019.00
10.0000 711.000 0.00135106 1.00000e+09 1016.00
1.00000 721.000 0.00129129 1.00000e+09 1020.00
2.00000 721.000 0.00133045 1.00000e+09 1019.00
3.00000 721.000 0.00138125 1.00000e+09 1017.00
4.00000 721.000 0.00132149 1.00000e+09 1014.00
5.00000 721.000 0.00123722 1.00000e+09 1016.00
6.00000 721.000 0.00141923 1.00000e+09 1015.00
7.00000 721.000 0.00135954 1.00000e+09 1016.00
8.00000 721.000 0.00134093 1.00000e+09 1015.00
9.00000 721.000 0.00126290 1.00000e+09 1019.00
10.0000 721.000 0.00136500 1.00000e+09 1016.00
1.00000 731.000 0.00130736 1.00000e+09 1020.00
2.00000 731.000 0.00135836 1.00000e+09 1019.00
3.00000 731.000 0.00140626 1.00000e+09 1017.00
4.00000 731.000 0.00133736 1.00000e+09 1014.00
5.00000 731.000 0.00126180 1.00000e+09 1016.00
6.00000 731.000 0.00143472 1.00000e+09 1015.00
7.00000 731.000 0.00139045 1.00000e+09 1016.00
8.00000 731.000 0.00136112 1.00000e+09 1016.00
9.00000 731.000 0.00127175 1.00000e+09 1019.00
10.0000 731.000 0.00138430 1.00000e+09 1016.00
1.00000 741.000 0.00132123 1.00000e+09 1021.00
2.00000 741.000 0.00138120 1.00000e+09 1019.00
3.00000 741.000 0.00141905 1.00000e+09 1017.00
4.00000 741.000 0.00135820 1.00000e+09 1014.00
5.00000 741.000 0.00127082 1.00000e+09 1015.00
6.00000 741.000 0.00144436 1.00000e+09 1015.00
7.00000 741.000 0.00141946 1.00000e+09 1017.00
8.00000 741.000 0.00137025 1.00000e+09 1016.00
9.00000 741.000 0.00129411 1.00000e+09 1019.00
10.0000 741.000 0.00140123 1.00000e+09 1016.00
1.00000 751.000 0.00133755 1.00000e+09 1022.00
2.00000 751.000 0.00140451 1.00000e+09 1020.00
3.00000 751.000 0.00143827 1.00000e+09 1017.00
4.00000 751.000 0.00137353 1.00000e+09 1014.00
5.00000 751.000 0.00128030 1.00000e+09 1016.00
6.00000 751.000 0.00147034 1.00000e+09 1014.00
7.00000 751.000 0.00143748 1.00000e+09 1017.00
8.00000 751.000 0.00139096 1.00000e+09 1017.00
9.00000 751.000 0.00131046 1.00000e+09 1019.00
10.0000 751.000 0.00142041 1.00000e+09 1017.00
1.00000 761.000 0.00137130 1.00000e+09 1022.00
2.00000 761.000 0.00142924 1.00000e+09 1020.00
3.00000 761.000 0.00145631 1.00000e+09 1017.00
4.00000 761.000 0.00139389 1.00000e+09 1014.00
5.00000 761.000 0.00129390 1.00000e+09 1017.00
6.00000 761.000 0.00149506 1.00000e+09 1014.00
7.00000 761.000 0.00145324 1.00000e+09 1017.00
8.00000 761.000 0.00141388 1.00000e+09 1017.00
9.00000 761.000 0.00133487 1.00000e+09 1019.00
10.0000 761.000 0.00143490 1.00000e+09 1017.00
1.00000 771.000 0.00138918 1.00000e+09 1022.00
2.00000 771.000 0.00144677 1.00000e+09 1020.00
3.00000 771.000 0.00148285 1.00000e+09 1017.00
4.00000 771.000 0.00140822 1.00000e+09 1014.00
5.00000 771.000 0.00131860 1.00000e+09 1017.00
6.00000 771.000 0.00151360 1.00000e+09 1014.00
7.00000 771.000 0.00147000 1.00000e+09 1017.00
8.00000 771.000 0.00143733 1.00000e+09 1017.00
9.00000 771.000 0.00134499 1.00000e+09 1019.00
10.0000 771.000 0.00146286 1.00000e+09 1017.00
1.00000 781.000 0.00139628 1.00000e+09 1022.00
2.00000 781.000 0.00146127 1.00000e+09 1021.00
3.00000 781.000 0.00150105 1.00000e+09 1017.00
4.00000 781.000 0.00142944 1.00000e+09 1014.00
5.00000 781.000 0.00134004 1.00000e+09 1017.00
6.00000 781.000 0.00154072 1.00000e+09 1015.00
7.00000 781.000 0.00148631 1.00000e+09 1017.00
8.00000 781.000 0.00145998 1.00000e+09 1017.00
9.00000 781.000 0.00136600 1.00000e+09 1019.00
10.0000 781.000 0.00148297 1.00000e+09 1017.00
1.00000 791.000 0.00142280 1.00000e+09 1022.00
2.00000 791.000 0.00148228 1.00000e+09 1020.00
3.00000 791.000 0.00151223 1.00000e+09 1018.00
4.00000 791.000 0.00144598 1.00000e+09 1015.00
5.00000 791.000 0.00136155 1.00000e+09 1017.00
6.00000 791.000 0.00155599 1.00000e+09 1015.00
7.00000 791.000 0.00150650 1.00000e+09 1017.00
8.00000 791.000 0.00148754 1.00000e+09 1017.00
9.00000 791.000 0.00138686 1.00000e+09 1019.00
10.0000 791.000 0.00150073 1.00000e+09 1017.00
1.00000 801.000 0.00144539 1.00000e+09 1022.00
2.00000 801.000 0.00150764 1.00000e+09 1020.00
3.00000 801.000 0.00153097 1.00000e+09 1018.00
4.00000 801.000 0.00145588 1.00000e+09 1015.00
5.00000 801.000 0.00137434 1.00000e+09 1017.00
6.00000 801.000 0.00158580 1.00000e+09 1015.00
7.00000 801.000 0.00153310 1.00000e+09 1018.00
8.00000 801.000 0.00149754 1.00000e+09 1018.00
9.00000 801.000 0.00140090 1.00000e+09 1019.00
10.0000 801.000 0.00151413 1.00000e+09 1017.00
1.00000 811.000 0.00147313 1.00000e+09 1022.00
2.00000 811.000 0.00153584 1.00000e+09 1020.00
3.00000 811.000 0.00154111 1.00000e+09 1018.00
4.00000 811.000 0.00146855 1.00000e+09 1015.00
5.00000 811.000 0.00139269 1.00000e+09 1017.00
6.00000 811.000 0.00160565 1.00000e+09 1015.00
7.00000 811.000 0.00154574 1.00000e+09 1018.00
8.00000 811.000 0.00151148 1.00000e+09 1018.00
9.00000 811.000 0.00142190 1.00000e+09 1019.00
10.0000 811.000 0.00153376 1.00000e+09 1017.00
1.00000 821.000 0.00149752 1.00000e+09 1022.00
2.00000 821.000 0.00155545 1.00000e+09 1020.00
3.00000 821.000 0.00155768 1.00000e+09 1018.00
4.00000 821.000 0.00148666 1.00000e+09 1015.00
5.00000 821.000 0.00140544 1.00000e+09 1017.00
6.00000 821.000 0.00162485 1.00000e+09 1015.00
7.00000 821.000 0.00156856 1.00000e+09 1018.00
8.00000 821.000 0.00153223 1.00000e+09 1018.00
9.00000 821.000 0.00143131 1.00000e+09 1021.00
10.0000 821.000 0.00154732 1.00000e+09 1017.00
1.00000 831.000 0.00151688 1.00000e+09 1022.00
2.00000 831.000 0.00157717 1.00000e+09 1020.00
3.00000 831.000 0.00157544 1.00000e+09 1019.00
4.00000 831.000 0.00150463 1.00000e+09 1015.00
5.00000 831.000 0.00142658 1.00000e+09 1017.00
6.00000 831.000 0.00164482 1.00000e+09 1015.00
7.00000 831.000 0.00159281 1.00000e+09 1018.00
8.00000 831.000 0.00155498 1.00000e+09 1018.00
9.00000 831.000 0.00145273 1.00000e+09 1021.00
10.0000 831.000 0.00156433 1.00000e+09 1017.00
1.00000 841.000 0.00154037 1.00000e+09 1022.00
2.00000 841.000 0.00159324 1.00000e+09 1021.00
3.00000 841.000 0.00159821 1.00000e+09 1020.00
4.00000 841.000 0.00152756 1.00000e+09 1016.00
5.00000 841.000 0.00144015 1.00000e+09 1017.00
6.00000 841.000 0.00166704 1.00000e+09 1016.00
7.00000 841.000 0.00161298 1.00000e+09 1018.00
8.00000 841.000 0.00158816 1.00000e+09 1018.00
9.00000 841.000 0.00146356 1.00000e+09 1021.00
10.0000 841.000 0.00158551 1.00000e+09 1017.00
1.00000 851.000 0.00155144 1.00000e+09 1022.00
2.00000 851.000 0.00160625 1.00000e+09 1021.00
3.00000 851.000 0.00160806 1.00000e+09 1020.00
4.00000 851.000 0.00154046 1.00000e+09 1016.00
5.00000 851.000 0.00145037 1.00000e+09 1017.00
6.00000 851.000 0.00167718 1.00000e+09 1017.00
7.00000 851.000 0.00164063 1.00000e+09 1018.00
8.00000 851.000 0.00161406 1.00000e+09 1018.00
9.00000 851.000 0.00147182 1.00000e+09 1021.00
10.0000 851.000 0.00160232 1.00000e+09 1017.00
1.00000 861.000 0.00156198 1.00000e+09 1023.00
2.00000 861.000 0.00162683 1.00000e+09 1021.00
3.00000 861.000 0.00161729 1.00000e+09 1020.00
4.00000 861.000 0.00155735 1.00000e+09 1016.00
5.00000 861.000 0.00148343 1.00000e+09 1017.00
6.00000 861.000 0.00169881 1.00000e+09 1017.00
7.00000 861.000 0.00165131 1.00000e+09 1019.00
8.00000 861.000 0.00163640 1.00000e+09 1018.00
9.00000 861.000 0.00150793 1.00000e+09 1021.00
10.0000 861.000 0.00161037 1.00000e+09 1017.00
1.00000 871.000 0.00158019 1.00000e+09 1023.00
2.00000 871.000 0.00164297 1.00000e+09 1022.00
3.00000 871.000 0.00162732 1.00000e+09 1020.00
4.00000 871.000 0.00157439 1.00000e+09 1016.00
5.00000 871.000 0.00149215 1.00000e+09 1018.00
6.00000 871.000 0.00171931 1.00000e+09 1017.00
7.00000 871.000 0.00166095 1.00000e+09 1019.00
8.00000 871.000 0.00165649 1.00000e+09 1018.00
9.00000 871.000 0.00151947 1.00000e+09 1021.00
10.0000 871.000 0.00162048 1.00000e+09 1018.00
1.00000 881.000 0.00159621 1.00000e+09 1023.00
2.00000 881.000 0.00166495 1.00000e+09 1023.00
3.00000 881.000 0.00165122 1.00000e+09 1020.00
4.00000 881.000 0.00158877 1.00000e+09 1016.00
5.00000 881.000 0.00150994 1.00000e+09 1018.00
6.00000 881.000 0.00173625 1.00000e+09 1017.00
7.00000 881.000 0.00167863 1.00000e+09 1019.00
8.00000 881.000 0.00168336 1.00000e+09 1018.00
9.00000 881.000 0.00154071 1.00000e+09 1021.00
10.0000 881.000 0.00163308 1.00000e+09 1019.00
1.00000 891.000 0.00161481 1.00000e+09 1023.00
2.00000 891.000 0.00167614 1.00000e+09 1023.00
3.00000 891.000 0.00166478 1.00000e+09 1020.00
4.00000 891.000 0.00160460 1.00000e+09 1016.00
5.00000 891.000 0.00152258 1.00000e+09 1018.00
6.00000 891.000 0.00175244 1.00000e+09 1018.00
7.00000 891.000 0.00170799 1.00000e+09 1019.00
8.00000 891.000 0.00169482 1.00000e+09 1018.00
9.00000 891.000 0.00156178 1.00000e+09 1021.00
10.0000 891.000 0.00165501 1.00000e+09 1019.00
1.00000 901.000 0.00163360 1.00000e+09 1024.00
2.00000 901.000 0.00168240 1.00000e+09 1023.00
3.00000 901.000 0.00168890 1.00000e+09 1021.00
4.00000 901.000 0.00161999 1.00000e+09 1016.00
5.00000 901.000 0.00153377 1.00000e+09 1018.00
6.00000 901.000 0.00177112 1.00000e+09 1018.00
7.00000 901.000 0.00172814 1.00000e+09 1019.00
8.00000 901.000 0.00171549 1.00000e+09 1018.00
9.00000 901.000 0.00158255 1.00000e+09 1021.00
10.0000 901.000 0.00167951 1.00000e+09 1019.00
1.00000 911.000 0.00165846 1.00000e+09 1026.00
2.00000 911.000 0.00169370 1.00000e+09 1023.00
3.00000 911.000 0.00170744 1.00000e+09 1021.00
4.00000 911.000 0.00164551 1.00000e+09 1017.00
5.00000 911.000 0.00155918 1.00000e+09 1018.00
6.00000 911.000 0.00179525 1.00000e+09 1018.00
7.00000 911.000 0.00173932 1.00000e+09 1019.00
8.00000 911.000 0.00173329 1.00000e+09 1018.00
9.00000 911.000 0.00160582 1.00000e+09 1021.00
10.0000 911.000 0.00170082 1.00000e+09 1019.00
1.00000 921.000 0.00167616 1.00000e+09 1026.00
2.00000 921.000 0.00171780 1.00000e+09 1024.00
3.00000 921.000 0.00172362 1.00000e+09 1021.00
4.00000 921.000 0.00165677 1.00000e+09 1017.00
5.00000 921.000 0.00158076 1.00000e+09 1018.00
6.00000 921.000 0.00181509 1.00000e+09 1018.00
7.00000 921.000 0.00175361 1.00000e+09 1019.00
8.00000 921.000 0.00175322 1.00000e+09 1018.00
9.00000 921.000 0.00163244 1.00000e+09 1022.00
10.0000 921.000 0.00172698 1.00000e+09 1019.00
1.00000 931.000 0.00168972 1.00000e+09 1026.00
2.00000 931.000 0.00173000 1.00000e+09 1024.00
3.00000 931.000 0.00175466 1.00000e+09 1021.00
4.00000 931.000 0.00168440 1.00000e+09 1017.00
5.00000 931.000 0.00159825 1.00000e+09 1018.00
6.00000 931.000 0.00183078 1.00000e+09 1018.00
