Simulation Iteration Time Var1 Var2
2.00000 8242.00 13.3178 1.00524e+06 4.00000
1.00000 8243.00 13.3745 1.00505e+06 3.00000
2.00000 8243.00 13.3203 1.00524e+06 4.00000
1.00000 8244.00 13.3799 1.00505e+06 3.00000
2.00000 8244.00 13.3205 1.00524e+06 4.00000
1.00000 8245.00 13.3810 1.00505e+06 3.00000
2.00000 8245.00 13.3207 1.00524e+06 4.00000
1.00000 8246.00 13.3820 1.00505e+06 3.00000
2.00000 8246.00 13.3208 1.00524e+06 4.00000
1.00000 8247.00 13.3829 1.00505e+06 3.00000
2.00000 8247.00 13.3215 1.00524e+06 4.00000
1.00000 8248.00 13.3836 1.00505e+06 3.00000
2.00000 8248.00 13.3235 1.00524e+06 4.00000
1.00000 8249.00 13.3856 1.00505e+06 3.00000
2.00000 8249.00 13.3297 1.00524e+06 4.00000
1.00000 8250.00 13.3881 1.00506e+06 3.00000
2.00000 8250.00 13.3340 1.00524e+06 4.00000
1.00000 8251.00 13.3901 1.00506e+06 3.00000
2.00000 8251.00 13.3360 1.00525e+06 4.00000
1.00000 8252.00 13.3910 1.00506e+06 3.00000
2.00000 8252.00 13.3369 1.00525e+06 4.00000
1.00000 8253.00 13.3940 1.00506e+06 3.00000
2.00000 8253.00 13.3380 1.00525e+06 4.00000
1.00000 8254.00 13.4028 1.00506e+06 3.00000
2.00000 8254.00 13.3385 1.00524e+06 4.00000
1.00000 8255.00 13.4029 1.00506e+06 3.00000
2.00000 8255.00 13.3395 1.00525e+06 4.00000
1.00000 8256.00 13.4041 1.00506e+06 3.00000
2.00000 8256.00 13.3431 1.00525e+06 4.00000
1.00000 8257.00 13.4067 1.00506e+06 3.00000
2.00000 8257.00 13.3438 1.00525e+06 4.00000
1.00000 8258.00 13.4079 1.00506e+06 3.00000
2.00000 8258.00 13.3441 1.00525e+06 4.00000
1.00000 8259.00 13.4094 1.00506e+06 3.00000
2.00000 8259.00 13.3455 1.00525e+06 4.00000
1.00000 8260.00 13.4106 1.00506e+06 3.00000
2.00000 8260.00 13.3465 1.00525e+06 4.00000
1.00000 8261.00 13.4116 1.00506e+06 3.00000
2.00000 8261.00 13.3471 1.00525e+06 4.00000
1.00000 8262.00 13.4123 1.00506e+06 3.00000
2.00000 8262.00 13.3481 1.00525e+06 4.00000
1.00000 8263.00 13.4125 1.00506e+06 3.00000
2.00000 8263.00 13.3538 1.00525e+06 4.00000
1.00000 8264.00 13.4127 1.00506e+06 3.00000
2.00000 8264.00 13.3563 1.00525e+06 4.00000
1.00000 8265.00 13.4138 1.00506e+06 3.00000
2.00000 8265.00 13.3595 1.00525e+06 4.00000
1.00000 8266.00 13.4141 1.00506e+06 3.00000
2.00000 8266.00 13.3596 1.00525e+06 4.00000
1.00000 8267.00 13.4166 1.00506e+06 3.00000
2.00000 8267.00 13.3606 1.00525e+06 4.00000
1.00000 8268.00 13.4174 1.00506e+06 3.00000
2.00000 8268.00 13.3612 1.00525e+06 4.00000
1.00000 8269.00 13.4178 1.00507e+06 3.00000
2.00000 8269.00 13.3622 1.00525e+06 4.00000
1.00000 8270.00 13.4196 1.00507e+06 3.00000
2.00000 8270.00 13.3623 1.00526e+06 4.00000
1.00000 8271.00 13.4247 1.00507e+06 3.00000
2.00000 8271.00 13.3637 1.00526e+06 4.00000
1.00000 8272.00 13.4256 1.00507e+06 3.00000
2.00000 8272.00 13.3643 1.00526e+06 4.00000
1.00000 8273.00 13.4275 1.00507e+06 3.00000
2.00000 8273.00 13.3647 1.00526e+06 4.00000
1.00000 8274.00 13.4279 1.00507e+06 3.00000
2.00000 8274.00 13.3654 1.00526e+06 4.00000
1.00000 8275.00 13.4279 1.00507e+06 3.00000
2.00000 8275.00 13.3692 1.00526e+06 4.00000
1.00000 8276.00 13.4346 1.00507e+06 3.00000
2.00000 8276.00 13.3721 1.00526e+06 4.00000
1.00000 8277.00 13.4355 1.00507e+06 3.00000
2.00000 8277.00 13.3734 1.00526e+06 4.00000
1.00000 8278.00 13.4405 1.00507e+06 3.00000
2.00000 8278.00 13.3759 1.00526e+06 4.00000
1.00000 8279.00 13.4431 1.00507e+06 3.00000
2.00000 8279.00 13.3764 1.00526e+06 4.00000
1.00000 8280.00 13.4436 1.00508e+06 3.00000
2.00000 8280.00 13.3838 1.00526e+06 4.00000
1.00000 8281.00 13.4476 1.00508e+06 3.00000
2.00000 8281.00 13.3861 1.00526e+06 4.00000
1.00000 8282.00 13.4486 1.00508e+06 3.00000
2.00000 8282.00 13.3880 1.00526e+06 4.00000
1.00000 8283.00 13.4567 1.00508e+06 3.00000
2.00000 8283.00 13.3881 1.00527e+06 4.00000
1.00000 8284.00 13.4601 1.00508e+06 3.00000
2.00000 8284.00 13.3915 1.00527e+06 4.00000
1.00000 8285.00 13.4605 1.00508e+06 3.00000
2.00000 8285.00 13.3919 1.00527e+06 4.00000
1.00000 8286.00 13.4626 1.00508e+06 3.00000
2.00000 8286.00 13.3920 1.00527e+06 4.00000
1.00000 8287.00 13.4628 1.00508e+06 3.00000
2.00000 8287.00 13.3938 1.00527e+06 5.00000
1.00000 8288.00 13.4663 1.00508e+06 3.00000
2.00000 8288.00 13.3974 1.00527e+06 5.00000
1.00000 8289.00 13.4677 1.00508e+06 3.00000
2.00000 8289.00 13.4011 1.00527e+06 5.00000
1.00000 8290.00 13.4694 1.00508e+06 3.00000
2.00000 8290.00 13.4022 1.00527e+06 5.00000
1.00000 8291.00 13.4702 1.00508e+06 3.00000
2.00000 8291.00 13.4028 1.00527e+06 5.00000
1.00000 8292.00 13.4706 1.00508e+06 3.00000
2.00000 8292.00 13.4057 1.00527e+06 5.00000
1.00000 8293.00 13.4709 1.00508e+06 4.00000
2.00000 8293.00 13.4063 1.00527e+06 5.00000
1.00000 8294.00 13.4739 1.00508e+06 4.00000
2.00000 8294.00 13.4069 1.00527e+06 5.00000
1.00000 8295.00 13.4751 1.00508e+06 4.00000
2.00000 8295.00 13.4075 1.00527e+06 5.00000
1.00000 8296.00 13.4782 1.00508e+06 4.00000
2.00000 8296.00 13.4083 1.00528e+06 5.00000
1.00000 8297.00 13.4793 1.00508e+06 4.00000
2.00000 8297.00 13.4101 1.00527e+06 5.00000
1.00000 8298.00 13.4803 1.00508e+06 4.00000
2.00000 8298.00 13.4135 1.00527e+06 5.00000
1.00000 8299.00 13.4838 1.00508e+06 4.00000
2.00000 8299.00 13.4139 1.00527e+06 5.00000
1.00000 8300.00 13.4855 1.00508e+06 4.00000
2.00000 8300.00 13.4145 1.00528e+06 5.00000
1.00000 8301.00 13.4871 1.00508e+06 4.00000
2.00000 8301.00 13.4155 1.00528e+06 5.00000
1.00000 8302.00 13.4873 1.00508e+06 4.00000
2.00000 8302.00 13.4156 1.00528e+06 5.00000
1.00000 8303.00 13.4887 1.00508e+06 4.00000
2.00000 8303.00 13.4157 1.00528e+06 5.00000
1.00000 8304.00 13.4887 1.00508e+06 4.00000
2.00000 8304.00 13.4196 1.00528e+06 5.00000
1.00000 8305.00 13.4910 1.00508e+06 4.00000
2.00000 8305.00 13.4230 1.00528e+06 5.00000
1.00000 8306.00 13.4926 1.00508e+06 4.00000
2.00000 8306.00 13.4239 1.00528e+06 5.00000
1.00000 8307.00 13.4939 1.00509e+06 4.00000
2.00000 8307.00 13.4260 1.00528e+06 5.00000
1.00000 8308.00 13.4943 1.00509e+06 4.00000
2.00000 8308.00 13.4318 1.00528e+06 5.00000
1.00000 8309.00 13.4953 1.00509e+06 4.00000
2.00000 8309.00 13.4341 1.00528e+06 5.00000
1.00000 8310.00 13.4965 1.00508e+06 4.00000
2.00000 8310.00 13.4354 1.00528e+06 5.00000
1.00000 8311.00 13.4966 1.00509e+06 4.00000
2.00000 8311.00 13.4355 1.00529e+06 5.00000
1.00000 8312.00 13.4974 1.00508e+06 4.00000
2.00000 8312.00 13.4383 1.00529e+06 5.00000
1.00000 8313.00 13.4980 1.00509e+06 4.00000
2.00000 8313.00 13.4394 1.00529e+06 5.00000
1.00000 8314.00 13.5008 1.00509e+06 4.00000
2.00000 8314.00 13.4409 1.00529e+06 5.00000
1.00000 8315.00 13.5035 1.00509e+06 4.00000
2.00000 8315.00 13.4419 1.00529e+06 5.00000
1.00000 8316.00 13.5073 1.00509e+06 4.00000
2.00000 8316.00 13.4426 1.00529e+06 5.00000
1.00000 8317.00 13.5112 1.00509e+06 4.00000
2.00000 8317.00 13.4439 1.00529e+06 5.00000
1.00000 8318.00 13.5152 1.00509e+06 4.00000
2.00000 8318.00 13.4443 1.00529e+06 5.00000
1.00000 8319.00 13.5169 1.00509e+06 4.00000
2.00000 8319.00 13.4446 1.00529e+06 5.00000
1.00000 8320.00 13.5191 1.00509e+06 4.00000
2.00000 8320.00 13.4448 1.00529e+06 5.00000
1.00000 8321.00 13.5201 1.00509e+06 4.00000
2.00000 8321.00 13.4452 1.00529e+06 5.00000
1.00000 8322.00 13.5201 1.00509e+06 5.00000
2.00000 8322.00 13.4470 1.00530e+06 5.00000
1.00000 8323.00 13.5203 1.00509e+06 5.00000
2.00000 8323.00 13.4470 1.00530e+06 5.00000
1.00000 8324.00 13.5207 1.00509e+06 5.00000
2.00000 8324.00 13.4472 1.00530e+06 5.00000
1.00000 8325.00 13.5262 1.00509e+06 5.00000
2.00000 8325.00 13.4497 1.00530e+06 5.00000
1.00000 8326.00 13.5298 1.00509e+06 5.00000
2.00000 8326.00 13.4555 1.00530e+06 5.00000
1.00000 8327.00 13.5306 1.00509e+06 5.00000
2.00000 8327.00 13.4566 1.00530e+06 5.00000
1.00000 8328.00 13.5342 1.00509e+06 5.00000
2.00000 8328.00 13.4581 1.00530e+06 5.00000
1.00000 8329.00 13.5349 1.00509e+06 5.00000
2.00000 8329.00 13.4601 1.00530e+06 5.00000
1.00000 8330.00 13.5369 1.00509e+06 5.00000
2.00000 8330.00 13.4613 1.00530e+06 5.00000
1.00000 8331.00 13.5402 1.00509e+06 5.00000
2.00000 8331.00 13.4715 1.00530e+06 5.00000
1.00000 8332.00 13.5434 1.00510e+06 5.00000
2.00000 8332.00 13.4727 1.00530e+06 5.00000
1.00000 8333.00 13.5435 1.00510e+06 5.00000
2.00000 8333.00 13.4759 1.00530e+06 5.00000
1.00000 8334.00 13.5436 1.00510e+06 5.00000
2.00000 8334.00 13.4770 1.00530e+06 5.00000
1.00000 8335.00 13.5466 1.00510e+06 5.00000
2.00000 8335.00 13.4785 1.00530e+06 5.00000
1.00000 8336.00 13.5470 1.00510e+06 5.00000
2.00000 8336.00 13.4801 1.00530e+06 4.00000
1.00000 8337.00 13.5554 1.00510e+06 5.00000
2.00000 8337.00 13.4827 1.00531e+06 4.00000
1.00000 8338.00 13.5581 1.00510e+06 5.00000
2.00000 8338.00 13.4842 1.00531e+06 4.00000
1.00000 8339.00 13.5589 1.00510e+06 5.00000
2.00000 8339.00 13.4843 1.00531e+06 4.00000
1.00000 8340.00 13.5592 1.00510e+06 5.00000
2.00000 8340.00 13.4855 1.00531e+06 4.00000
1.00000 8341.00 13.5607 1.00510e+06 5.00000
2.00000 8341.00 13.4866 1.00531e+06 4.00000
1.00000 8342.00 13.5628 1.00510e+06 5.00000
2.00000 8342.00 13.4886 1.00531e+06 4.00000
1.00000 8343.00 13.5677 1.00510e+06 5.00000
2.00000 8343.00 13.4890 1.00531e+06 4.00000
1.00000 8344.00 13.5697 1.00510e+06 5.00000
2.00000 8344.00 13.4904 1.00531e+06 4.00000
1.00000 8345.00 13.5711 1.00511e+06 5.00000
2.00000 8345.00 13.4909 1.00531e+06 4.00000
1.00000 8346.00 13.5713 1.00511e+06 5.00000
2.00000 8346.00 13.4918 1.00531e+06 4.00000
1.00000 8347.00 13.5763 1.00511e+06 5.00000
2.00000 8347.00 13.4931 1.00531e+06 4.00000
1.00000 8348.00 13.5764 1.00511e+06 5.00000
2.00000 8348.00 13.4932 1.00531e+06 4.00000
1.00000 8349.00 13.5765 1.00511e+06 5.00000
2.00000 8349.00 13.4980 1.00531e+06 4.00000
1.00000 8350.00 13.5770 1.00511e+06 5.00000
2.00000 8350.00 13.4985 1.00531e+06 4.00000
1.00000 8351.00 13.5791 1.00511e+06 5.00000
2.00000 8351.00 13.5038 1.00531e+06 4.00000
1.00000 8352.00 13.5822 1.00511e+06 5.00000
2.00000 8352.00 13.5054 1.00531e+06 4.00000
1.00000 8353.00 13.5834 1.00511e+06 5.00000
2.00000 8353.00 13.5066 1.00531e+06 4.00000
1.00000 8354.00 13.5893 1.00512e+06 5.00000
2.00000 8354.00 13.5071 1.00531e+06 4.00000
1.00000 8355.00 13.5900 1.00512e+06 5.00000
2.00000 8355.00 13.5081 1.00531e+06 4.00000
1.00000 8356.00 13.5914 1.00512e+06 5.00000
2.00000 8356.00 13.5107 1.00531e+06 4.00000
1.00000 8357.00 13.5926 1.00512e+06 5.00000
2.00000 8357.00 13.5114 1.00531e+06 4.00000
1.00000 8358.00 13.5958 1.00512e+06 5.00000
2.00000 8358.00 13.5119 1.00532e+06 4.00000
1.00000 8359.00 13.6023 1.00512e+06 5.00000
2.00000 8359.00 13.5137 1.00531e+06 4.00000
1.00000 8360.00 13.6027 1.00512e+06 5.00000
2.00000 8360.00 13.5214 1.00532e+06 4.00000
1.00000 8361.00 13.6058 1.00512e+06 5.00000
2.00000 8361.00 13.5242 1.00531e+06 4.00000
1.00000 8362.00 13.6063 1.00512e+06 5.00000
2.00000 8362.00 13.5263 1.00532e+06 4.00000
1.00000 8363.00 13.6071 1.00512e+06 5.00000
2.00000 8363.00 13.5267 1.00531e+06 4.00000
1.00000 8364.00 13.6072 1.00512e+06 5.00000
2.00000 8364.00 13.5280 1.00532e+06 4.00000
1.00000 8365.00 13.6099 1.00512e+06 5.00000
2.00000 8365.00 13.5288 1.00531e+06 5.00000
1.00000 8366.00 13.6100 1.00512e+06 5.00000
2.00000 8366.00 13.5296 1.00532e+06 5.00000
1.00000 8367.00 13.6136 1.00513e+06 5.00000
2.00000 8367.00 13.5313 1.00532e+06 5.00000
1.00000 8368.00 13.6142 1.00512e+06 5.00000
2.00000 8368.00 13.5359 1.00532e+06 5.00000
1.00000 8369.00 13.6151 1.00513e+06 5.00000
2.00000 8369.00 13.5359 1.00532e+06 5.00000
1.00000 8370.00 13.6154 1.00513e+06 5.00000
2.00000 8370.00 13.5400 1.00532e+06 5.00000
1.00000 8371.00 13.6200 1.00513e+06 5.00000
2.00000 8371.00 13.5409 1.00532e+06 5.00000
1.00000 8372.00 13.6215 1.00513e+06 5.00000
2.00000 8372.00 13.5414 1.00532e+06 5.00000
1.00000 8373.00 13.6251 1.00513e+06 5.00000
2.00000 8373.00 13.5427 1.00532e+06 5.00000
1.00000 8374.00 13.6280 1.00513e+06 5.00000
2.00000 8374.00 13.5435 1.00532e+06 5.00000
1.00000 8375.00 13.6298 1.00513e+06 5.00000
2.00000 8375.00 13.5490 1.00532e+06 5.00000
1.00000 8376.00 13.6309 1.00513e+06 5.00000
2.00000 8376.00 13.5543 1.00532e+06 5.00000
1.00000 8377.00 13.6326 1.00513e+06 5.00000
2.00000 8377.00 13.5554 1.00532e+06 5.00000
1.00000 8378.00 13.6341 1.00513e+06 5.00000
2.00000 8378.00 13.5577 1.00532e+06 5.00000
1.00000 8379.00 13.6362 1.00513e+06 5.00000
2.00000 8379.00 13.5585 1.00532e+06 5.00000
1.00000 8380.00 13.6385 1.00513e+06 5.00000
2.00000 8380.00 13.5591 1.00532e+06 5.00000
1.00000 8381.00 13.6399 1.00513e+06 5.00000
2.00000 8381.00 13.5618 1.00533e+06 5.00000
1.00000 8382.00 13.6429 1.00513e+06 5.00000
2.00000 8382.00 13.5640 1.00533e+06 5.00000
1.00000 8383.00 13.6431 1.00513e+06 5.00000
2.00000 8383.00 13.5653 1.00533e+06 5.00000
1.00000 8384.00 13.6438 1.00513e+06 5.00000
2.00000 8384.00 13.5687 1.00533e+06 5.00000
1.00000 8385.00 13.6464 1.00513e+06 5.00000
2.00000 8385.00 13.5693 1.00533e+06 5.00000
1.00000 8386.00 13.6466 1.00513e+06 5.00000
2.00000 8386.00 13.5695 1.00533e+06 5.00000
1.00000 8387.00 13.6486 1.00513e+06 5.00000
2.00000 8387.00 13.5733 1.00533e+06 5.00000
1.00000 8388.00 13.6488 1.00513e+06 5.00000
2.00000 8388.00 13.5740 1.00533e+06 5.00000
1.00000 8389.00 13.6489 1.00513e+06 5.00000
2.00000 8389.00 13.5769 1.00533e+06 5.00000
1.00000 8390.00 13.6501 1.00513e+06 5.00000
2.00000 8390.00 13.5771 1.00534e+06 5.00000
1.00000 8391.00 13.6502 1.00513e+06 5.00000
2.00000 8391.00 13.5780 1.00533e+06 5.00000
1.00000 8392.00 13.6518 1.00513e+06 5.00000
2.00000 8392.00 13.5780 1.00534e+06 5.00000
1.00000 8393.00 13.6540 1.00513e+06 5.00000
2.00000 8393.00 13.5816 1.00534e+06 5.00000
1.00000 8394.00 13.6574 1.00513e+06 5.00000
2.00000 8394.00 13.5849 1.00534e+06 5.00000
1.00000 8395.00 13.6588 1.00513e+06 5.00000
2.00000 8395.00 13.5972 1.00534e+06 5.00000
1.00000 8396.00 13.6606 1.00514e+06 5.00000
2.00000 8396.00 13.5992 1.00534e+06 5.00000
1.00000 8397.00 13.6629 1.00514e+06 5.00000
2.00000 8397.00 13.5994 1.00534e+06 5.00000
1.00000 8398.00 13.6629 1.00514e+06 5.00000
2.00000 8398.00 13.5997 1.00534e+06 5.00000
1.00000 8399.00 13.6629 1.00514e+06 5.00000
2.00000 8399.00 13.6029 1.00534e+06 5.00000
1.00000 8400.00 13.6638 1.00514e+06 5.00000
2.00000 8400.00 13.6031 1.00534e+06 5.00000
1.00000 8401.00 13.6666 1.00514e+06 5.00000
2.00000 8401.00 13.6037 1.00534e+06 5.00000
1.00000 8402.00 13.6676 1.00514e+06 5.00000
2.00000 8402.00 13.6041 1.00534e+06 5.00000
1.00000 8403.00 13.6679 1.00514e+06 5.00000
2.00000 8403.00 13.6047 1.00534e+06 5.00000
1.00000 8404.00 13.6688 1.00514e+06 5.00000
2.00000 8404.00 13.6090 1.00534e+06 5.00000
1.00000 8405.00 13.6733 1.00514e+06 5.00000
2.00000 8405.00 13.6126 1.00534e+06 6.00000
1.00000 8406.00 13.6733 1.00514e+06 5.00000
2.00000 8406.00 13.6138 1.00534e+06 6.00000
1.00000 8407.00 13.6739 1.00514e+06 5.00000
2.00000 8407.00 13.6139 1.00535e+06 6.00000
1.00000 8408.00 13.6745 1.00514e+06 5.00000
2.00000 8408.00 13.6141 1.00535e+06 6.00000
1.00000 8409.00 13.6781 1.00515e+06 5.00000
2.00000 8409.00 13.6154 1.00535e+06 6.00000
1.00000 8410.00 13.6785 1.00515e+06 5.00000
2.00000 8410.00 13.6161 1.00535e+06 6.00000
1.00000 8411.00 13.6796 1.00515e+06 5.00000
2.00000 8411.00 13.6165 1.00535e+06 6.00000
1.00000 8412.00 13.6796 1.00515e+06 5.00000
2.00000 8412.00 13.6241 1.00535e+06 6.00000
1.00000 8413.00 13.6807 1.00515e+06 5.00000
2.00000 8413.00 13.6266 1.00535e+06 6.00000
1.00000 8414.00 13.6807 1.00515e+06 5.00000
2.00000 8414.00 13.6280 1.00535e+06 6.00000
1.00000 8415.00 13.6811 1.00515e+06 5.00000
2.00000 8415.00 13.6283 1.00535e+06 6.00000
1.00000 8416.00 13.6836 1.00515e+06 5.00000
2.00000 8416.00 13.6294 1.00535e+06 6.00000
1.00000 8417.00 13.6844 1.00515e+06 5.00000
2.00000 8417.00 13.6302 1.00535e+06 6.00000
1.00000 8418.00 13.6877 1.00515e+06 5.00000
2.00000 8418.00 13.6308 1.00535e+06 6.00000
1.00000 8419.00 13.6918 1.00515e+06 5.00000
2.00000 8419.00 13.6310 1.00535e+06 6.00000
1.00000 8420.00 13.6922 1.00516e+06 5.00000
2.00000 8420.00 13.6371 1.00536e+06 6.00000
1.00000 8421.00 13.6941 1.00516e+06 5.00000
2.00000 8421.00 13.6403 1.00536e+06 6.00000
1.00000 8422.00 13.6952 1.00516e+06 5.00000
2.00000 8422.00 13.6463 1.00536e+06 6.00000
1.00000 8423.00 13.6956 1.00516e+06 5.00000
2.00000 8423.00 13.6466 1.00536e+06 6.00000
1.00000 8424.00 13.6981 1.00516e+06 5.00000
2.00000 8424.00 13.6484 1.00536e+06 6.00000
1.00000 8425.00 13.7021 1.00516e+06 5.00000
2.00000 8425.00 13.6494 1.00536e+06 6.00000
1.00000 8426.00 13.7044 1.00516e+06 5.00000
2.00000 8426.00 13.6496 1.00536e+06 6.00000
1.00000 8427.00 13.7044 1.00516e+06 5.00000
2.00000 8427.00 13.6505 1.00536e+06 6.00000
1.00000 8428.00 13.7049 1.00516e+06 5.00000
2.00000 8428.00 13.6538 1.00536e+06 6.00000
1.00000 8429.00 13.7049 1.00516e+06 5.00000
2.00000 8429.00 13.6573 1.00536e+06 6.00000
1.00000 8430.00 13.7064 1.00516e+06 5.00000
2.00000 8430.00 13.6574 1.00536e+06 6.00000
1.00000 8431.00 13.7072 1.00517e+06 5.00000
2.00000 8431.00 13.6577 1.00536e+06 6.00000
1.00000 8432.00 13.7085 1.00516e+06 5.00000
2.00000 8432.00 13.6580 1.00536e+06 6.00000
1.00000 8433.00 13.7087 1.00517e+06 5.00000
2.00000 8433.00 13.6745 1.00537e+06 6.00000
1.00000 8434.00 13.7088 1.00517e+06 5.00000
2.00000 8434.00 13.6768 1.00537e+06 6.00000
1.00000 8435.00 13.7143 1.00517e+06 5.00000
2.00000 8435.00 13.6768 1.00537e+06 6.00000
1.00000 8436.00 13.7172 1.00517e+06 5.00000
2.00000 8436.00 13.6789 1.00537e+06 6.00000
1.00000 8437.00 13.7224 1.00517e+06 5.00000
2.00000 8437.00 13.6797 1.00537e+06 6.00000
1.00000 8438.00 13.7265 1.00517e+06 5.00000
2.00000 8438.00 13.6821 1.00537e+06 6.00000
1.00000 8439.00 13.7324 1.00517e+06 5.00000
2.00000 8439.00 13.6842 1.00537e+06 6.00000
1.00000 8440.00 13.7324 1.00517e+06 5.00000
2.00000 8440.00 13.6852 1.00537e+06 5.00000
1.00000 8441.00 13.7335 1.00517e+06 5.00000
2.00000 8441.00 13.6887 1.00537e+06 5.00000
1.00000 8442.00 13.7377 1.00517e+06 5.00000
2.00000 8442.00 13.6891 1.00537e+06 5.00000
1.00000 8443.00 13.7414 1.00517e+06 5.00000
2.00000 8443.00 13.6898 1.00537e+06 5.00000
1.00000 8444.00 13.7431 1.00518e+06 5.00000
2.00000 8444.00 13.6953 1.00537e+06 5.00000
1.00000 8445.00 13.7447 1.00518e+06 5.00000
2.00000 8445.00 13.6954 1.00538e+06 5.00000
1.00000 8446.00 13.7476 1.00518e+06 5.00000
2.00000 8446.00 13.6985 1.00538e+06 5.00000
1.00000 8447.00 13.7514 1.00518e+06 5.00000
2.00000 8447.00 13.6997 1.00538e+06 5.00000
1.00000 8448.00 13.7554 1.00518e+06 5.00000
2.00000 8448.00 13.7014 1.00538e+06 5.00000
1.00000 8449.00 13.7557 1.00518e+06 5.00000
2.00000 8449.00 13.7034 1.00538e+06 5.00000
1.00000 8450.00 13.7582 1.00518e+06 5.00000
2.00000 8450.00 13.7043 1.00538e+06 5.00000
1.00000 8451.00 13.7589 1.00518e+06 5.00000
2.00000 8451.00 13.7120 1.00538e+06 5.00000
1.00000 8452.00 13.7624 1.00518e+06 5.00000
2.00000 8452.00 13.7137 1.00538e+06 5.00000
1.00000 8453.00 13.7684 1.00518e+06 5.00000
2.00000 8453.00 13.7163 1.00538e+06 5.00000
1.00000 8454.00 13.7691 1.00518e+06 5.00000
2.00000 8454.00 13.7169 1.00538e+06 5.00000
1.00000 8455.00 13.7693 1.00518e+06 5.00000
2.00000 8455.00 13.7216 1.00538e+06 5.00000
1.00000 8456.00 13.7722 1.00518e+06 5.00000
2.00000 8456.00 13.7235 1.00538e+06 5.00000
1.00000 8457.00 13.7731 1.00518e+06 5.00000
2.00000 8457.00 13.7237 1.00538e+06 5.00000
1.00000 8458.00 13.7781 1.00518e+06 5.00000
2.00000 8458.00 13.7260 1.00538e+06 5.00000
1.00000 8459.00 13.7798 1.00518e+06 5.00000
2.00000 8459.00 13.7260 1.00538e+06 5.00000
1.00000 8460.00 13.7801 1.00518e+06 5.00000
2.00000 8460.00 13.7264 1.00538e+06 5.00000
1.00000 8461.00 13.7803 1.00518e+06 5.00000
2.00000 8461.00 13.7271 1.00538e+06 5.00000
1.00000 8462.00 13.7817 1.00518e+06 5.00000
2.00000 8462.00 13.7279 1.00538e+06 5.00000
1.00000 8463.00 13.7822 1.00519e+06 5.00000
2.00000 8463.00 13.7283 1.00538e+06 5.00000
1.00000 8464.00 13.7846 1.00519e+06 5.00000
2.00000 8464.00 13.7332 1.00538e+06 5.00000
1.00000 8465.00 13.7850 1.00519e+06 5.00000
2.00000 8465.00 13.7356 1.00538e+06 5.00000
1.00000 8466.00 13.7858 1.00519e+06 5.00000
2.00000 8466.00 13.7375 1.00539e+06 5.00000
1.00000 8467.00 13.7885 1.00519e+06 5.00000
2.00000 8467.00 13.7375 1.00539e+06 5.00000
1.00000 8468.00 13.7901 1.00519e+06 5.00000
2.00000 8468.00 13.7390 1.00539e+06 5.00000
1.00000 8469.00 13.7914 1.00519e+06 5.00000
2.00000 8469.00 13.7513 1.00539e+06 5.00000
1.00000 8470.00 13.7923 1.00519e+06 5.00000
2.00000 8470.00 13.7598 1.00539e+06 5.00000
1.00000 8471.00 13.7934 1.00519e+06 5.00000
2.00000 8471.00 13.7621 1.00539e+06 5.00000
1.00000 8472.00 13.7935 1.00519e+06 5.00000
2.00000 8472.00 13.7627 1.00539e+06 5.00000
1.00000 8473.00 13.7939 1.00519e+06 5.00000
2.00000 8473.00 13.7633 1.00539e+06 5.00000
1.00000 8474.00 13.7943 1.00519e+06 5.00000
2.00000 8474.00 13.7682 1.00539e+06 5.00000
1.00000 8475.00 13.7951 1.00519e+06 5.00000
2.00000 8475.00 13.7709 1.00539e+06 5.00000
1.00000 8476.00 13.7956 1.00519e+06 5.00000
2.00000 8476.00 13.7730 1.00539e+06 5.00000
1.00000 8477.00 13.7959 1.00519e+06 5.00000
2.00000 8477.00 13.7770 1.00539e+06 5.00000
1.00000 8478.00 13.7973 1.00519e+06 5.00000
2.00000 8478.00 13.7782 1.00539e+06 5.00000
1.00000 8479.00 13.7997 1.00519e+06 5.00000
2.00000 8479.00 13.7802 1.00539e+06 5.00000
1.00000 8480.00 13.7997 1.00519e+06 5.00000
2.00000 8480.00 13.7808 1.00539e+06 6.00000
1.00000 8481.00 13.8036 1.00519e+06 5.00000
2.00000 8481.00 13.7816 1.00539e+06 6.00000
1.00000 8482.00 13.8060 1.00520e+06 5.00000
2.00000 8482.00 13.7824 1.00539e+06 6.00000
1.00000 8483.00 13.8071 1.00520e+06 5.00000
2.00000 8483.00 13.7830 1.00539e+06 6.00000
1.00000 8484.00 13.8106 1.00520e+06 5.00000
2.00000 8484.00 13.7833 1.00539e+06 6.00000
1.00000 8485.00 13.8159 1.00520e+06 5.00000
2.00000 8485.00 13.7873 1.00539e+06 6.00000
1.00000 8486.00 13.8178 1.00520e+06 5.00000
2.00000 8486.00 13.7890 1.00539e+06 6.00000
1.00000 8487.00 13.8189 1.00520e+06 5.00000
2.00000 8487.00 13.7893 1.00539e+06 6.00000
1.00000 8488.00 13.8231 1.00520e+06 5.00000
2.00000 8488.00 13.7907 1.00539e+06 6.00000
1.00000 8489.00 13.8233 1.00520e+06 5.00000
2.00000 8489.00 13.7913 1.00540e+06 6.00000
1.00000 8490.00 13.8259 1.00520e+06 5.00000
2.00000 8490.00 13.7915 1.00540e+06 6.00000
1.00000 8491.00 13.8265 1.00520e+06 5.00000
2.00000 8491.00 13.7929 1.00540e+06 6.00000
